filename	read_id
nanopore.fast5	3f0d3309-9f69-4f4c-9eb2-7dd435c8f9e1
nanopore.fast5	397118a5-1fb2-40e9-bcac-8ff644b42415
nanopore.fast5	5349f247-cccf-4aa8-a530-cf9127b3f2b6
nanopore.fast5	ff95ed1d-246f-427b-b6c7-c1b83c083ce3
nanopore.fast5	90fa97bf-33d8-4c39-a5e5-18d33a8aa67d
nanopore.fast5	53840893-c1bd-4945-ac2f-04d93fb82790
nanopore.fast5	61c9977b-ea87-4121-a95b-bf0c8e346c8c
nanopore.fast5	7686c581-dc12-468d-9e69-3b7b8f056808
nanopore.fast5	a737fec5-a394-428f-a69a-a9c12915c749
nanopore.fast5	26d6caf9-5377-413b-9763-83c99416679a
nanopore.fast5	7ecc0e52-9255-4986-a7ed-aba0c60bd16d
nanopore.fast5	6b4650f8-11d5-4293-901e-65e393627898
nanopore.fast5	2a7ed32c-093f-4d90-bf82-08cdd1bfd389
nanopore.fast5	d1d84592-814d-40c0-b047-1c2c74bbf783
nanopore.fast5	0c92411a-6e0e-480e-8730-3a6184e1b3d1
nanopore.fast5	0357479a-29db-413b-be23-75f6db75cd0e
nanopore.fast5	30637f04-96df-421d-9273-855bfaa7dd9a
nanopore.fast5	0c05b428-e1df-47cf-b749-3a446d0e1107
nanopore.fast5	06b64e78-58e1-4496-bb40-2a1648a98aa0
nanopore.fast5	64c45a83-3674-4f0b-a1f4-4800793e7e9e
nanopore.fast5	6d038b3f-6330-47b6-a86f-0c0e3c980741
nanopore.fast5	9ddf5aba-3ceb-42bc-91d9-093add66f5a5
nanopore.fast5	bb82d487-e861-4446-8953-7a59f444f291
nanopore.fast5	abb321d0-a486-4f7f-a0b8-16f48aad3142
nanopore.fast5	1a0c57f1-fee0-4521-a2a9-1b38112394e7
nanopore.fast5	6d684c6a-ed1f-44a3-bd55-f0a90c1c13b6
nanopore.fast5	f22bd2a1-0086-4e71-bcd1-1782425c1d9d
nanopore.fast5	ffeaab23-0a62-4da5-a5a4-790f3cb5ffd3
nanopore.fast5	9017355f-e546-492f-9d5d-602e90624e27
nanopore.fast5	e9d8b620-d22e-4adc-94dd-1bca945f9c46
nanopore.fast5	e8249467-e5e2-417d-a262-b96f410500da
nanopore.fast5	4ac36261-1727-4421-858e-f66209770ba3
nanopore.fast5	0727994b-3dae-4674-8612-38da01847cd8
nanopore.fast5	8d01803b-3546-4108-91ce-e5cfbb5c176c
nanopore.fast5	0066174b-c019-4340-a73d-5a3653f677fc
nanopore.fast5	34f8fcba-ed2f-46b6-baf7-060c2a37c37e
nanopore.fast5	bb6bf20a-f587-4daa-82c6-9974b2b2f3d3
nanopore.fast5	683c2d85-afd7-4997-8687-57ca508cba9f
nanopore.fast5	f7c6e68a-c67d-4b39-8906-6286e8a65297
nanopore.fast5	85a5f777-9eb2-49a9-9072-db273b82c557
nanopore.fast5	afc126fc-689e-45c9-8bb1-483177f01359
nanopore.fast5	c79842e6-65f4-4f50-ba96-e03ceaeb20f8
nanopore.fast5	8587932b-b66d-4fd0-a960-2c309c68334e
nanopore.fast5	e17496e1-abbb-46c6-9e09-3812e7befa68
nanopore.fast5	2601b824-f5aa-4d1f-a97e-f37b33786efb
nanopore.fast5	606ce21a-e38b-4c97-baef-066014364fd4
nanopore.fast5	fda0acf0-7ac1-4e1f-ad7a-bbb5cf9a25e8
nanopore.fast5	76d15f40-8cd9-4ef1-9e99-440882e1e8c1
nanopore.fast5	4abd5010-a6e9-4358-8f43-86382837f870
nanopore.fast5	c8717a79-b732-4877-8e51-58012d82a8b5
nanopore.fast5	f35067c9-76eb-4984-bbb8-b9d994b1e1b5
nanopore.fast5	347e0342-df1f-4eae-b32c-22e8e6b2192e
nanopore.fast5	38d6ab4a-1a0f-4e28-88a7-30600196aeb3
nanopore.fast5	03f87311-3ba7-4ea3-968c-1207bd02eb94
nanopore.fast5	ea48a51c-0927-4c84-87f4-fa9d2e3020c4
nanopore.fast5	69f283b3-c998-4a01-82cd-bbaec3c3365b
nanopore.fast5	329982f1-2f4a-477a-bd93-617ab4f30643
nanopore.fast5	1a41c626-7c1b-4067-834d-5c76927b8470
nanopore.fast5	fab24d64-e045-4615-8949-c0fc23c0ad59
nanopore.fast5	17797a5a-b981-453e-a414-a0d1e38e2aee
nanopore.fast5	b353accf-b65e-42b5-90cc-c6b802adc62a
nanopore.fast5	ad25627c-1499-4787-999a-6a8cf45e673e
nanopore.fast5	f808e594-0bf5-4fd7-881c-739d72e1fc6a
nanopore.fast5	e8e0904c-91d3-409d-9bc6-35f8ecb0b620
nanopore.fast5	a25706e9-97bb-411e-b512-90aa2a37024f
nanopore.fast5	d0d07d48-e85b-495a-92b5-901be9744efa
nanopore.fast5	9f0ec713-1499-4df2-87c5-f256995bf6d8
nanopore.fast5	d2418dea-1c4a-4e6c-a942-451186058d20
nanopore.fast5	967da22a-6c32-4af2-8cc8-af034a74da6d
nanopore.fast5	b056dc6b-9d41-4467-8dbc-b6be6c9cc504
nanopore.fast5	701bd7dd-83b7-4f92-92e0-9946e2296179
nanopore.fast5	13253e88-61a1-4213-b002-957982004585
nanopore.fast5	47e419ce-cfa0-40b2-a827-72b38ebd27f4
nanopore.fast5	b3fb2dc2-084e-4ba7-a29e-09afc80d6061
nanopore.fast5	4c58d636-93b7-4c5b-8c3b-05eb2795979e
nanopore.fast5	64cc491d-489b-456c-9e02-4219fd539530
nanopore.fast5	cbb6461f-4d97-4a4b-8ff9-ab46044d185f
nanopore.fast5	9343b4f8-551b-48c3-a44d-c00246670fb7
nanopore.fast5	ba16e82a-5b3b-4ffe-b973-0c6c0dfe5d1a
nanopore.fast5	d1b4dae6-6d2c-4aab-bc4b-85c60eeffee5
nanopore.fast5	9c7c9bef-f1ff-42d5-9b12-dd3e575b6f4f
nanopore.fast5	a5bea390-f166-4b65-a624-a84b7e8647b8
nanopore.fast5	7874dba4-c8a6-4e0b-b64b-e5f2dea80b83
nanopore.fast5	dc873bd7-11f6-462e-a891-2723029d5067
nanopore.fast5	b1947c3c-d9c2-4f28-9b22-61c558e801c6
nanopore.fast5	4073c7bb-1e91-4a26-8257-e15e38684bf7
nanopore.fast5	bbd0e4f8-9043-4708-acdc-dceedea22b4f
nanopore.fast5	7c465bb2-2232-4927-8bd2-463ec2b7e831
nanopore.fast5	bd22ed1e-5839-4506-ba9c-fed6f9c22cad
nanopore.fast5	d9f87ddc-7983-4080-ad22-d44f9095c76f
nanopore.fast5	562f664b-e240-4847-b6c3-566ed773c052
nanopore.fast5	6c78c6c2-297f-47fe-9965-780d53a0cfa7
nanopore.fast5	2c359d4a-35de-42e3-986e-e535a3f7b1bc
nanopore.fast5	cbbd2cfd-6f77-4228-94f5-048a8bd1dfc1
nanopore.fast5	6cece8fa-3f90-411e-a0ce-01f30b83d3d0
nanopore.fast5	8b876068-fc15-4b78-8673-f84cd4ea2e1b
nanopore.fast5	9d464277-d872-4108-885f-14546a08cdf6
nanopore.fast5	49ecf84e-167c-4490-a780-c3b42c7f67a2
nanopore.fast5	6c1e49b7-d06a-4565-9ea3-cc6dac56d53c
nanopore.fast5	dee9b9ab-e484-4716-b9b2-ea20d2c0536e
nanopore.fast5	7439e47b-f624-41ba-97de-6e5d620e310c
nanopore.fast5	a84359d0-4c3e-43a7-9cfd-86f02bc94ca6
nanopore.fast5	1bf45f02-725d-4f99-aaf4-f7c4833eae18
nanopore.fast5	e8b2a818-324c-4dae-8ac8-0e7a17f2b0cd
nanopore.fast5	46bb1f94-b237-4938-84d7-5203aeb71dc6
nanopore.fast5	3dae3256-ba20-4292-b504-b82b7eeaa6c0
nanopore.fast5	55f263ab-6e6f-4452-9505-c4cf1afbec38
nanopore.fast5	d36d4709-2021-4be5-85b1-73a9973f60b7
nanopore.fast5	5cbbeb99-7145-4e3b-9c31-c327c5243165
nanopore.fast5	b80a893c-4d28-4514-a75c-4bbc29ccfd0a
nanopore.fast5	7cacdb8d-8b7f-451d-b6d7-6addb043290c
nanopore.fast5	0c3563b2-cbcb-42dc-9a92-982bf5766b98
nanopore.fast5	76dca82d-ec3b-4a6f-8130-cd0c2b86216a
nanopore.fast5	21c68b76-3369-457e-bad0-84710ce6e02f
nanopore.fast5	047b3ca9-c716-48b8-a3f1-8ec6c4c80f7d
nanopore.fast5	8f9d66be-1d58-46c3-bf64-be5cb144968a
nanopore.fast5	7b59835f-fb64-4dcf-bca9-f6fd0019f4e6
nanopore.fast5	1be45ddd-c0ec-47fa-87ae-51658ff6b5fc
nanopore.fast5	04a05249-0e82-4d93-9c9b-a5e12023b778
nanopore.fast5	f7174174-91f0-4952-9f2e-2b3be5bf67ac
nanopore.fast5	cbe41d52-5bc6-44f1-8c03-966b013c0f90
nanopore.fast5	76b3dc30-898d-4b75-899e-abb56b311b26
nanopore.fast5	e6613b80-f365-4e6b-95e9-c3e08ba1668c
nanopore.fast5	826fcc84-7ffd-4537-bc5c-481417ac446a
nanopore.fast5	46871dc4-5a21-4a66-a6bc-85cdc7253606
nanopore.fast5	cd58d4d2-2020-4939-b2a7-9940f4921fee
nanopore.fast5	e364e1e7-260b-4b86-8d2f-e04baef60fd7
nanopore.fast5	f601b153-19bf-4eaf-bc1a-63b1403060aa
nanopore.fast5	fda7c599-2d8c-4ce9-9032-6c31d9519c91
nanopore.fast5	ea3aa217-24ac-4596-8b53-705078130a50
nanopore.fast5	30c22ac6-1306-419d-bdf6-f9570bc5eda1
nanopore.fast5	05075d10-e7e1-47a9-9d3b-e1a1688a2da6
nanopore.fast5	0815e6d1-6414-46b2-8ecd-124bf8732ed7
nanopore.fast5	4641f806-2834-437e-874f-c79843540b74
nanopore.fast5	cc5962ea-e56e-4cd5-9fa3-3de4578e5e20
nanopore.fast5	40535c78-5bb0-467f-8051-1ec956e77ee1
nanopore.fast5	0f1db847-b13f-4980-808d-a3e07f3c5792
nanopore.fast5	cd5776cc-6400-42f8-8d24-5786ba6fad8f
nanopore.fast5	1a6d958c-3da8-47fb-932e-09a59e4c51d2
nanopore.fast5	45db8398-4284-4d76-88b6-a23c514db3d7
nanopore.fast5	cf4a03de-f386-4e20-a421-d2a318390a88
nanopore.fast5	e4a1d0f1-07e7-4a92-93db-a5915208b282
nanopore.fast5	f2dca5ee-cb88-404e-ab51-37b7ed75b7b1
nanopore.fast5	7dfb2a8a-b820-46ec-92e0-cab5bfe5517e
nanopore.fast5	b6c49a8e-c217-43e6-aa6c-51f44b7b39b7
nanopore.fast5	f0220dd4-0930-40c6-b6f8-8b192869b1d7
nanopore.fast5	62dff1d4-ab04-42b9-83ea-670fc29bd01e
nanopore.fast5	80f83e93-ee53-4bea-8dc4-991c1c253519
nanopore.fast5	b3188d5f-4a8c-4192-ba93-52411d3aa123
nanopore.fast5	76881a9c-45c9-4df7-9c62-794d6af1a0b7
nanopore.fast5	50c85284-a37c-4131-aa00-8cb58c0375db
nanopore.fast5	64e9c010-87e0-463a-84a0-931563e3e745
nanopore.fast5	97d96fd0-2992-4527-81f1-a63f8f5f341e
nanopore.fast5	77d9fe78-9965-458f-bd2e-d9dfb6e68f13
nanopore.fast5	a28045dd-62cc-435a-a228-f79d80f9d26d
nanopore.fast5	c7a2d1ba-80e9-45b9-8f71-05898fe05569
nanopore.fast5	55e09943-7752-467a-a88c-2686c57c1f5a
nanopore.fast5	ee7cc041-49ea-4b94-94d5-48b420364b52
nanopore.fast5	d2ebc351-9021-4352-ac9a-ad61d8a6d966
nanopore.fast5	20b12344-34b4-455f-b685-2f45dad6f803
nanopore.fast5	654d2de3-8b95-4757-a75f-4a82f187bb8a
nanopore.fast5	5ccdc962-0747-495b-9788-9004f2bb5e09
nanopore.fast5	76000db3-04d6-470a-810b-f696965e78db
nanopore.fast5	6b30584f-28e6-463b-80b0-b25365fb15fb
nanopore.fast5	7d5fe637-c72d-4fb2-bd4e-57ce71353466
nanopore.fast5	25619bfa-7250-473f-a0a3-3ff13b0827f6
nanopore.fast5	ebf6511c-d777-46b3-9bf0-f9294084ca48
nanopore.fast5	88c57f29-124b-4bc8-a8b2-d5fe9b66dcbc
nanopore.fast5	3c2a48a1-4125-45e8-9f77-bbbe73526da6
nanopore.fast5	6e639690-2b58-493b-8b2a-8afacd40c9a0
nanopore.fast5	d680dce5-b1cd-451f-98d6-9f905d02b616
nanopore.fast5	6f7aefdf-db95-40df-9848-b8ca3e94aaff
nanopore.fast5	075bbfac-997b-4b36-a858-c33d5749dab2
nanopore.fast5	d0607489-10f1-402c-9837-be9f600cd397
nanopore.fast5	8c8f2094-be67-4b29-a2d1-98d9c30a0eea
nanopore.fast5	f66013b9-2558-44ce-8ea7-7acc1c89605a
nanopore.fast5	b37dee9e-0ce6-4596-8872-d19c38dc17ce
nanopore.fast5	6afbcd33-b6f6-4f60-bb45-66c10586c669
nanopore.fast5	ae8438f2-c1bb-496a-b91f-aaac85449a0f
nanopore.fast5	6f457c41-d0c8-4399-8234-8448fe358dca
nanopore.fast5	46731420-bf6e-472f-bb66-359dbb2a00fa
nanopore.fast5	93e1ef5a-b604-4429-bd74-fde5bfc01b9c
nanopore.fast5	2bd2b5cb-1c6f-4215-8323-c05a302d5c08
nanopore.fast5	620cc13d-9857-4f7b-9c92-8d2a0b11d90c
nanopore.fast5	0b01bdbf-4b02-4515-9ce8-dac2d64491de
nanopore.fast5	51761f5b-27e0-459d-ba77-29052d63dcaf
nanopore.fast5	adfe2f40-623b-4eac-9b8b-fd79158dc719
nanopore.fast5	1b3f3aba-333f-4ee2-8816-3e75d3aa5360
nanopore.fast5	78ad8bbc-d241-49bf-abd3-a7e178d2cf30
nanopore.fast5	64bdf83d-e5f0-4b7b-9a8d-f0619493f5a1
nanopore.fast5	a055f781-03c2-4a72-9980-b99a0329912c
nanopore.fast5	18bb2e7d-1ba2-4be2-939e-e595ce3a6517
nanopore.fast5	58949c82-90b6-4a0a-9d84-c3b19c7301be
nanopore.fast5	5d61c5ed-fbe4-476d-a7d2-b455af2a0378
nanopore.fast5	17a9dfd8-9863-4d86-8d81-5a8e903deed4
nanopore.fast5	40388e2e-9cdc-4d08-8223-93ab2a7b7cef
nanopore.fast5	f5609c60-0bf3-426b-95d3-2b3fbf9247c7
nanopore.fast5	94ca389e-7e1d-405c-bceb-009cfe64e41f
nanopore.fast5	a164e685-6686-430e-a6a1-44cdb3fa1a9e
nanopore.fast5	361a1baf-f8bf-487a-bc4d-91178d469733
nanopore.fast5	079f0cc9-e730-40b8-98c0-00138700ea52
nanopore.fast5	783e17d5-bd58-415d-832b-09f73de6eb72
nanopore.fast5	4a9977d5-3ccd-40e5-8eeb-0282c3044a0c
nanopore.fast5	2b730df3-62f0-451e-a015-6647e92696d4
nanopore.fast5	edfc6678-e66f-41c8-9e9b-79bc52fcf480
nanopore.fast5	f467d960-8268-46bd-96a7-84a3ac1ef490
nanopore.fast5	167232b6-b314-454c-975f-831d1c44cb14
nanopore.fast5	ecb80058-f1ca-4720-bd68-6a026360f9c3
nanopore.fast5	77ff2af1-dc90-45f7-b2db-ff181f6eea11
nanopore.fast5	a67c998e-fdbb-4896-8ea0-2f91631da61d
nanopore.fast5	9eab4e20-938c-480d-aed6-f152f90ebe34
nanopore.fast5	f4876913-3fd4-4d94-b0e5-aeefdc4d8c02
nanopore.fast5	a01a44ff-1477-47ed-81d8-957803a09e35
nanopore.fast5	376a3da0-c06c-4011-9e05-06b88058bbf7
nanopore.fast5	117ac1e6-9a14-423e-a4ad-cd37195a0542
nanopore.fast5	9e449e33-d563-4247-8b06-ad79e646ba41
nanopore.fast5	8214f2a1-9f3e-4d3a-9a75-ba0a4d42f1b2
nanopore.fast5	565b1784-dbca-4919-aaad-f6c092e8ede1
nanopore.fast5	8b2c8f3d-7c7e-47a0-ada1-41fa3d7abb37
nanopore.fast5	82751eac-a1fb-489d-b245-20410b7d4d17
nanopore.fast5	0e35f786-73cc-4bd1-9f6f-7f122f1b1b0f
nanopore.fast5	a02fd7af-23a7-4ae2-942a-de4014e9928c
nanopore.fast5	6c0738a7-50a4-4326-8d4a-8324a56fd6c7
nanopore.fast5	811ad7c1-7d6f-471a-8a4c-14e8c918daa0
nanopore.fast5	9569cfe6-7d7b-4355-b7ca-b5a4144d8acf
nanopore.fast5	0fb9eb63-652d-4a19-98c5-249654872b68
nanopore.fast5	df78919a-c61d-4d0e-95cb-00b20d291737
nanopore.fast5	84f827dd-8b0b-4a66-b1d3-de47e0d9f5fa
nanopore.fast5	a08da745-eccd-4da9-a92b-1888d3730d70
nanopore.fast5	66221f4d-57e2-4e35-8e20-12dac0014a4f
nanopore.fast5	b0c1f822-efbb-48a8-90be-99f841a37eaf
nanopore.fast5	d5d9fc13-2067-410d-8643-6a1ed6037e16
nanopore.fast5	502d9325-99cc-4dc8-91ec-e4b7f70e6e47
nanopore.fast5	85b23a61-ee01-4561-8ccc-25240cd0fa6e
nanopore.fast5	60e600ef-27c8-4b9b-934a-235fa8cc924c
nanopore.fast5	0a07fc86-4f9e-4302-bbce-a757e3227d9d
nanopore.fast5	25599424-17fb-4c08-a0a6-f6a7ccb358c3
nanopore.fast5	c8bdbe6a-81ea-4751-85df-9655e4a7779d
nanopore.fast5	8ff90902-023f-4373-bad1-7c9b07757a65
nanopore.fast5	fd1d793a-513a-48a1-975c-7373972e87df
nanopore.fast5	8c2c29aa-5f6d-451f-a664-ec92c45e0f4d
nanopore.fast5	4764097a-912e-4876-a2b0-e8dd7cb7caf7
nanopore.fast5	920b311f-a068-48ac-8256-f204d8484c99
nanopore.fast5	8b239336-8fa7-4d3c-bdb8-25187db3de67
nanopore.fast5	22882bbf-3cf0-4ef8-9543-3065c2cc9239
nanopore.fast5	8c9a3a0e-e160-4bb1-8d37-9f668499ed2f
nanopore.fast5	5c20a4ef-bc05-4a68-966f-41c32163bdfc
nanopore.fast5	be3a467e-9f6b-4bf6-814c-2bfe1c909809
nanopore.fast5	4fa2ee00-abd0-43a3-82d8-3cad77ae4503
nanopore.fast5	d3370cd7-6ff8-4493-806b-0495d8b31b01
nanopore.fast5	aa6dbe28-fea7-4178-8c17-a6b123de668d
nanopore.fast5	8bbfcf76-9b0e-4b8f-8f44-ae34a99d180c
nanopore.fast5	afa740c3-042e-4f76-96f8-950b407b9440
nanopore.fast5	b0e29b48-d6f5-4406-85e0-c6e54cf55563
nanopore.fast5	1d1a3eb4-a2d0-47e5-a4b5-979dfeef40d7
nanopore.fast5	9ab6d360-16dc-4aff-b0de-1cdacc390d12
nanopore.fast5	fb73d060-fd1b-4daf-b911-d36374422615
nanopore.fast5	8b50aa30-2df2-4ca3-bed6-8a477e4caad8
nanopore.fast5	72699cc0-9b58-4e49-89dc-3a59a41786fb
nanopore.fast5	758e7602-348e-4036-9d28-47c66e8d79bd
nanopore.fast5	69c5ca4b-355c-42d1-a06b-1912e576bcd3
nanopore.fast5	9d3b36c8-b8f5-4194-925d-848dd4075bb2
nanopore.fast5	1d07072c-0a78-495c-ac06-3e46ef626161
nanopore.fast5	20a4f59d-9e2d-4466-a506-e263e527d7bc
nanopore.fast5	db2e68a5-996b-44b6-9165-a299bf9f3696
nanopore.fast5	c9187125-5025-49cf-8cf7-98116223be81
nanopore.fast5	7dd0eb69-f941-49b8-af52-d82c3ddcccd0
nanopore.fast5	30582389-672a-42b7-8f8b-42d4ff21fd62
nanopore.fast5	ad768e34-7efb-450b-90f4-e270dcd9f9c3
nanopore.fast5	7bcb2b72-7609-473c-a27b-16ae43fdf8e4
nanopore.fast5	b4b2fc8d-7473-49bd-b12c-a3878f28f2bb
nanopore.fast5	8f6697cf-0a21-4ec2-beaf-84ddf35a4f81
nanopore.fast5	6d4843c4-7690-446c-b7fa-fced545a2c34
nanopore.fast5	ea2e8cef-bb59-451d-89dd-fc79e1f4bc58
nanopore.fast5	6f4d32bb-c934-413e-8c50-7e9346938e27
nanopore.fast5	e2e845fd-e352-4ebb-8100-5a978f083ef5
nanopore.fast5	30baaba2-8458-43ea-be1c-385f5932efef
nanopore.fast5	4e7b45ab-535b-42dd-b5dc-ef4d2d051d26
nanopore.fast5	e2434dcf-9045-4ea3-b0dc-4a60921d6eba
nanopore.fast5	126fb9b8-4805-4e29-a7ff-04c2c60cb2c6
nanopore.fast5	444b94bd-2ba5-454d-9bfa-3a3a68f43e9f
nanopore.fast5	28b08a5e-eb41-4dae-88e5-e09d2ae2f025
nanopore.fast5	bdb51cb7-11ea-44c5-94d7-8acaac42e843
nanopore.fast5	95e3fbd7-c949-43ff-8c13-12a1d28fe2e8
nanopore.fast5	33bc3121-65e8-4f14-97fd-184f058f813f
nanopore.fast5	6e97b21f-8d27-4c0d-9ad4-5e6db96686df
nanopore.fast5	54aeea2c-87dd-4795-a910-68d14849f158
nanopore.fast5	6ba3fdd5-cb91-431f-8e9c-6e30dadbba58
nanopore.fast5	6c472cde-1ac3-4b06-bd66-a7de9120576a
nanopore.fast5	ca03d020-5ed1-4e83-bc9a-e3d58ae18966
nanopore.fast5	0239ed7f-c1ef-49a4-bf56-4b315dcebf16
nanopore.fast5	ecc0328f-be72-4ac6-b455-73c08481aecd
nanopore.fast5	12d89636-f594-4357-9ce3-2e665fb807bf
nanopore.fast5	a2125681-fafb-4df2-8a71-0d99506e844f
nanopore.fast5	08b8d576-9a9f-421c-8cc5-3363a304f0fe
nanopore.fast5	94e5a7c7-2c4d-4cb3-a796-d6535c3148b6
nanopore.fast5	464be880-ec23-40d8-8fda-9adfd6e00724
nanopore.fast5	060c55be-cbe5-4bb5-abe0-1031c16cfd42
nanopore.fast5	6f19ee81-d8b3-4d4a-9f02-04cd66211fc2
nanopore.fast5	bd19f1dc-5ee2-46a5-8c85-96d879d580b3
nanopore.fast5	5a54e5eb-c004-4db7-939c-4c1694d19980
nanopore.fast5	6ae13167-9663-48ed-8e11-863d6ab70487
nanopore.fast5	c9287805-c068-4dd5-8757-26f152bb39f8
nanopore.fast5	46dc02ad-1644-4807-93b3-7ce7096f1637
nanopore.fast5	bd4a53ef-2fcb-41f4-ae49-83516c2e1fdb
nanopore.fast5	e7809691-1334-410a-a844-d635aacfcb90
nanopore.fast5	110ed749-bcc6-4c50-88ff-6cda804459fa
nanopore.fast5	20a87786-1af3-4a0a-8db2-37fd28bc4fc9
nanopore.fast5	9d1aee8b-3504-45e0-9897-f5a3457fd625
nanopore.fast5	4a7ad36d-e255-44f6-9de2-16fcc225f5c3
nanopore.fast5	8510b3a1-4d37-46dd-a457-d25e43da30cb
nanopore.fast5	8e5b346b-4d95-42ff-be29-c231885648a8
nanopore.fast5	7f44bd86-6106-430b-be85-f62befd925d5
nanopore.fast5	b548bbc6-6c77-4984-a43b-88947b64ae1c
nanopore.fast5	87108a04-924f-4c7e-9f04-0536bd0df9db
nanopore.fast5	0436d331-e5d2-43de-8fe0-dfb6af5e4606
nanopore.fast5	c0725c33-2f45-44a2-90ca-91777281ed9f
nanopore.fast5	92748a01-e8fe-41cf-bb91-85e6e5ab0000
nanopore.fast5	f6847d01-2007-43c6-9182-87a23d97fb1c
nanopore.fast5	6d2bec6d-c5b1-4b88-8182-63bf7254b878
nanopore.fast5	962fb5fd-ccb2-46ee-8ee8-cd4c1fe06b6e
nanopore.fast5	f7f559ec-a155-4140-82e3-e1c09573d6b5
nanopore.fast5	06e0f579-6026-4837-a16c-b7f29b36d24b
nanopore.fast5	aa037359-0a92-46e1-baa0-b3cb679b174a
nanopore.fast5	bbaf468c-b3ea-4f71-920f-f37f76ce392e
nanopore.fast5	dec91377-d956-4773-b2a7-9de5fc428b76
nanopore.fast5	16b89d35-9646-4f25-8f64-63b67b3293a6
nanopore.fast5	aecd9c92-01d7-4364-8f27-958cbcd2cdb8
nanopore.fast5	6b8a6692-d0a7-47cb-ac50-15f1ff54eeed
nanopore.fast5	5f9b77c4-2dd3-42e3-8aa7-400da30ec427
nanopore.fast5	d2d99dcb-4767-4cc1-a3b4-69eb77a1e67e
nanopore.fast5	d3e54131-02a9-4bde-8ec5-939f8895da86
nanopore.fast5	60d40ef7-b51c-4c88-9d4b-03a23cef9fc1
nanopore.fast5	76db7bb2-c9fc-4b79-9984-018d815da2da
nanopore.fast5	97673417-23c5-41c7-90d4-45acfb111b98
nanopore.fast5	434710d3-f96d-4e53-8604-4e353bf5e00f
nanopore.fast5	47a390b7-4e23-40d5-9592-9370384182fd
nanopore.fast5	d9793dd6-d8f5-490a-b424-3e9cf4be8a71
nanopore.fast5	3d8712fc-10a0-45b0-ab63-81fd912b5334
nanopore.fast5	cc09587f-70ec-4b21-b990-97f653e8af3c
nanopore.fast5	846db2b2-1e22-4b52-9c99-9ed304a0c358
nanopore.fast5	3ed43798-349b-4d7c-8574-48e87faab478
nanopore.fast5	c6cf7533-5a81-488d-bb60-4a52210a9ee6
nanopore.fast5	9bafbf9b-4dd2-468e-9eb6-95d80286b56f
nanopore.fast5	714808ab-86f8-4f21-b696-e063c242465b
nanopore.fast5	ee16a144-9477-4308-b57e-c79dd54b608d
nanopore.fast5	44f04685-40e2-46a7-b9cf-68d1f1e30cbd
nanopore.fast5	ed661497-768b-4d52-8360-b46198929397
nanopore.fast5	e9e8c1b8-9a7b-4a52-92bc-5ecfd167c0cb
nanopore.fast5	73eb4ac1-d457-4a5e-ba84-6073ed91b841
nanopore.fast5	4d03de6f-47e6-4f0a-84af-690c60c16980
nanopore.fast5	d0e1a505-ce35-40e4-bc78-6c10ee49e4e6
nanopore.fast5	1eff46e7-8ed9-49dd-95b0-2b5677bf424a
nanopore.fast5	f42c1ee2-99ca-4638-a3ba-2c6e68920af7
nanopore.fast5	0e233804-c347-4c71-9e2d-cb1d79ebfc51
nanopore.fast5	c2e4ca30-691c-4136-a232-3ed7f10a39bb
nanopore.fast5	1c808b68-0024-4e14-84c9-0208214e5845
nanopore.fast5	5122840e-7be9-4462-a899-9dfeb88e42ef
nanopore.fast5	d674391a-c54e-4700-a607-9636c1d1925d
nanopore.fast5	88575164-4250-433b-8d59-4e68f794e8cf
nanopore.fast5	63e4c750-de2b-4053-944d-f455fafd1721
nanopore.fast5	ada09da6-ddd4-4caa-8b73-f44a60d7a24c
nanopore.fast5	cf927049-0440-4980-8f44-7c1d84c36b87
nanopore.fast5	d380794c-62c9-401d-b527-5ea5b7462d62
nanopore.fast5	7cd8ae20-ee09-4205-a8b1-f741f61cf607
nanopore.fast5	962b3f02-08e1-4375-8615-559655fa6304
nanopore.fast5	b338759e-8aa4-4f70-9e29-2c93f6bb193d
nanopore.fast5	1bc7d641-3fe4-49e3-b085-7e606e2826cd
nanopore.fast5	c27abe30-cce6-4f44-8afe-f0b853da5411
nanopore.fast5	8d84aae6-3371-4b97-9dd3-3970aa630d10
nanopore.fast5	5f3da8ca-946a-44b8-9cf7-14c760cc9443
nanopore.fast5	30761780-6753-44d6-ad09-a1aa393fe0b9
nanopore.fast5	27bbc835-3d65-413f-a9e4-e9c91c447d48
nanopore.fast5	01d3c16d-c5af-4ac1-8ff1-61ef0c7a16ea
nanopore.fast5	30469022-21cc-4c80-829a-59a85dda39a0
nanopore.fast5	a151dd4f-6de1-4de5-a664-ef873d638295
nanopore.fast5	231981e9-bfc9-43c1-884f-a056f3d98109
nanopore.fast5	cf736468-14ae-4a31-af29-b3fcf4c9d528
nanopore.fast5	dfbefa47-7b95-4b30-9a2b-967bd1c2ec83
nanopore.fast5	cd0146fd-d9c4-4c0c-b368-f7271279aacc
nanopore.fast5	bc7e98a8-dc6e-4b6e-821b-346ca2adc537
nanopore.fast5	ed46890e-54f1-46ab-b34a-e4bf9165b635
nanopore.fast5	5c3be95b-c456-4e49-8985-72ecf5eafbde
nanopore.fast5	abcf012c-d1e2-4b1f-9961-fb4181f7b639
nanopore.fast5	436e0732-23d4-499e-b390-3c1d9c43eb6a
nanopore.fast5	89b960b7-0a6a-465d-9719-978442834a64
nanopore.fast5	db638541-c030-4201-bfb9-121dcff40164
